Files already downloaded and verified
Files already downloaded and verified
Epoch : 403 Iter : 200 VAT_l_f Loss : tensor(0.8396, device='cuda:0') Meta Loss : tensor(0.9776, device='cuda:0')
Epoch : 403 Iter : 300 VAT_l_f Loss : tensor(1.0489, device='cuda:0') Meta Loss : tensor(0.8549, device='cuda:0')
Epoch : 404 Iter : 0 VAT_l_f Loss : tensor(0.6687, device='cuda:0') Meta Loss : tensor(1.0940, device='cuda:0')
Epoch : 404 Iter : 100 VAT_l_f Loss : tensor(0.8642, device='cuda:0') Meta Loss : tensor(0.9376, device='cuda:0')
Epoch : 404 Iter : 200 VAT_l_f Loss : tensor(0.7351, device='cuda:0') Meta Loss : tensor(0.6867, device='cuda:0')
Epoch : 404 Iter : 300 VAT_l_f Loss : tensor(0.8564, device='cuda:0') Meta Loss : tensor(0.8738, device='cuda:0')
Epoch : 405 Iter : 0 VAT_l_f Loss : tensor(0.5698, device='cuda:0') Meta Loss : tensor(1.0902, device='cuda:0')
Epoch : 405 Iter : 100 VAT_l_f Loss : tensor(0.2941, device='cuda:0') Meta Loss : tensor(0.9568, device='cuda:0')
Epoch : 405 Iter : 200 VAT_l_f Loss : tensor(0.6510, device='cuda:0') Meta Loss : tensor(0.7798, device='cuda:0')
Epoch : 405 Iter : 300 VAT_l_f Loss : tensor(0.6793, device='cuda:0') Meta Loss : tensor(1.1856, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7800, device='cuda:0')
Epoch : 406 Iter : 0 VAT_l_f Loss : tensor(0.6681, device='cuda:0') Meta Loss : tensor(0.9907, device='cuda:0')
Epoch : 406 Iter : 100 VAT_l_f Loss : tensor(0.8188, device='cuda:0') Meta Loss : tensor(0.8771, device='cuda:0')
Epoch : 406 Iter : 200 VAT_l_f Loss : tensor(1.1074, device='cuda:0') Meta Loss : tensor(0.7875, device='cuda:0')
Epoch : 406 Iter : 300 VAT_l_f Loss : tensor(0.5392, device='cuda:0') Meta Loss : tensor(0.9224, device='cuda:0')
Epoch : 407 Iter : 0 VAT_l_f Loss : tensor(0.3617, device='cuda:0') Meta Loss : tensor(0.8043, device='cuda:0')
Epoch : 407 Iter : 100 VAT_l_f Loss : tensor(1.3890, device='cuda:0') Meta Loss : tensor(0.9026, device='cuda:0')
Epoch : 407 Iter : 200 VAT_l_f Loss : tensor(0.9101, device='cuda:0') Meta Loss : tensor(0.9281, device='cuda:0')
Epoch : 407 Iter : 300 VAT_l_f Loss : tensor(0.4736, device='cuda:0') Meta Loss : tensor(0.8105, device='cuda:0')
Epoch : 408 Iter : 0 VAT_l_f Loss : tensor(0.8891, device='cuda:0') Meta Loss : tensor(0.7300, device='cuda:0')
Epoch : 408 Iter : 100 VAT_l_f Loss : tensor(0.8587, device='cuda:0') Meta Loss : tensor(0.6819, device='cuda:0')
Epoch : 408 Iter : 200 VAT_l_f Loss : tensor(0.9933, device='cuda:0') Meta Loss : tensor(0.7676, device='cuda:0')
Epoch : 408 Iter : 300 VAT_l_f Loss : tensor(0.7504, device='cuda:0') Meta Loss : tensor(0.8154, device='cuda:0')
Epoch : 409 Iter : 0 VAT_l_f Loss : tensor(0.6900, device='cuda:0') Meta Loss : tensor(0.7893, device='cuda:0')
Epoch : 409 Iter : 100 VAT_l_f Loss : tensor(0.5025, device='cuda:0') Meta Loss : tensor(0.9076, device='cuda:0')
Epoch : 409 Iter : 200 VAT_l_f Loss : tensor(0.5580, device='cuda:0') Meta Loss : tensor(0.9011, device='cuda:0')
Epoch : 409 Iter : 300 VAT_l_f Loss : tensor(0.5848, device='cuda:0') Meta Loss : tensor(0.8698, device='cuda:0')
Epoch : 410 Iter : 0 VAT_l_f Loss : tensor(0.5868, device='cuda:0') Meta Loss : tensor(0.9638, device='cuda:0')
Epoch : 410 Iter : 100 VAT_l_f Loss : tensor(0.4299, device='cuda:0') Meta Loss : tensor(1.1231, device='cuda:0')
Epoch : 410 Iter : 200 VAT_l_f Loss : tensor(0.4344, device='cuda:0') Meta Loss : tensor(0.6592, device='cuda:0')
Epoch : 410 Iter : 300 VAT_l_f Loss : tensor(0.5937, device='cuda:0') Meta Loss : tensor(0.8733, device='cuda:0')
Train accuracy : tensor(0.9375, device='cuda:0')
Test accuracy : tensor(0.7000, device='cuda:0')
Epoch : 411 Iter : 0 VAT_l_f Loss : tensor(0.4265, device='cuda:0') Meta Loss : tensor(0.7542, device='cuda:0')
Epoch : 411 Iter : 100 VAT_l_f Loss : tensor(0.9774, device='cuda:0') Meta Loss : tensor(0.8312, device='cuda:0')
Epoch : 411 Iter : 200 VAT_l_f Loss : tensor(0.6451, device='cuda:0') Meta Loss : tensor(1.0230, device='cuda:0')
Epoch : 411 Iter : 300 VAT_l_f Loss : tensor(1.1529, device='cuda:0') Meta Loss : tensor(0.7799, device='cuda:0')
Epoch : 412 Iter : 0 VAT_l_f Loss : tensor(0.4246, device='cuda:0') Meta Loss : tensor(0.8399, device='cuda:0')
Epoch : 412 Iter : 100 VAT_l_f Loss : tensor(0.9305, device='cuda:0') Meta Loss : tensor(0.9393, device='cuda:0')
Epoch : 412 Iter : 200 VAT_l_f Loss : tensor(0.6115, device='cuda:0') Meta Loss : tensor(0.8501, device='cuda:0')
Epoch : 412 Iter : 300 VAT_l_f Loss : tensor(0.3816, device='cuda:0') Meta Loss : tensor(0.9756, device='cuda:0')
Epoch : 413 Iter : 0 VAT_l_f Loss : tensor(0.5627, device='cuda:0') Meta Loss : tensor(0.7987, device='cuda:0')
Epoch : 413 Iter : 100 VAT_l_f Loss : tensor(0.5039, device='cuda:0') Meta Loss : tensor(0.9487, device='cuda:0')
Epoch : 413 Iter : 200 VAT_l_f Loss : tensor(0.4535, device='cuda:0') Meta Loss : tensor(0.7682, device='cuda:0')
Epoch : 413 Iter : 300 VAT_l_f Loss : tensor(0.7530, device='cuda:0') Meta Loss : tensor(0.7838, device='cuda:0')
Epoch : 414 Iter : 0 VAT_l_f Loss : tensor(0.9288, device='cuda:0') Meta Loss : tensor(0.8075, device='cuda:0')
Epoch : 414 Iter : 100 VAT_l_f Loss : tensor(0.5109, device='cuda:0') Meta Loss : tensor(1.0550, device='cuda:0')
Epoch : 414 Iter : 200 VAT_l_f Loss : tensor(0.6256, device='cuda:0') Meta Loss : tensor(0.6578, device='cuda:0')
Epoch : 414 Iter : 300 VAT_l_f Loss : tensor(0.8298, device='cuda:0') Meta Loss : tensor(0.8495, device='cuda:0')
Epoch : 415 Iter : 0 VAT_l_f Loss : tensor(0.4860, device='cuda:0') Meta Loss : tensor(0.8885, device='cuda:0')
Epoch : 415 Iter : 100 VAT_l_f Loss : tensor(0.6482, device='cuda:0') Meta Loss : tensor(0.8280, device='cuda:0')
Epoch : 415 Iter : 200 VAT_l_f Loss : tensor(0.4941, device='cuda:0') Meta Loss : tensor(0.9837, device='cuda:0')
Epoch : 415 Iter : 300 VAT_l_f Loss : tensor(0.7850, device='cuda:0') Meta Loss : tensor(0.9852, device='cuda:0')
Train accuracy : tensor(0.9688, device='cuda:0')
Test accuracy : tensor(0.8100, device='cuda:0')
Epoch : 416 Iter : 0 VAT_l_f Loss : tensor(0.8807, device='cuda:0') Meta Loss : tensor(0.9101, device='cuda:0')
Epoch : 416 Iter : 100 VAT_l_f Loss : tensor(0.7316, device='cuda:0') Meta Loss : tensor(0.6510, device='cuda:0')
Epoch : 416 Iter : 200 VAT_l_f Loss : tensor(0.5946, device='cuda:0') Meta Loss : tensor(0.8180, device='cuda:0')
Epoch : 416 Iter : 300 VAT_l_f Loss : tensor(1.1170, device='cuda:0') Meta Loss : tensor(0.9783, device='cuda:0')
Epoch : 417 Iter : 0 VAT_l_f Loss : tensor(0.5246, device='cuda:0') Meta Loss : tensor(0.8975, device='cuda:0')
Epoch : 417 Iter : 100 VAT_l_f Loss : tensor(0.7409, device='cuda:0') Meta Loss : tensor(1.0347, device='cuda:0')
Epoch : 417 Iter : 200 VAT_l_f Loss : tensor(0.6023, device='cuda:0') Meta Loss : tensor(0.7714, device='cuda:0')
Epoch : 417 Iter : 300 VAT_l_f Loss : tensor(0.2407, device='cuda:0') Meta Loss : tensor(0.9197, device='cuda:0')
Epoch : 418 Iter : 0 VAT_l_f Loss : tensor(0.5102, device='cuda:0') Meta Loss : tensor(0.9575, device='cuda:0')
Epoch : 418 Iter : 100 VAT_l_f Loss : tensor(0.9265, device='cuda:0') Meta Loss : tensor(0.8392, device='cuda:0')
Epoch : 418 Iter : 200 VAT_l_f Loss : tensor(0.7000, device='cuda:0') Meta Loss : tensor(0.7813, device='cuda:0')
Epoch : 418 Iter : 300 VAT_l_f Loss : tensor(0.9888, device='cuda:0') Meta Loss : tensor(0.7734, device='cuda:0')
Epoch : 419 Iter : 0 VAT_l_f Loss : tensor(0.7239, device='cuda:0') Meta Loss : tensor(0.9893, device='cuda:0')
Epoch : 419 Iter : 100 VAT_l_f Loss : tensor(0.5808, device='cuda:0') Meta Loss : tensor(0.5948, device='cuda:0')
Epoch : 419 Iter : 200 VAT_l_f Loss : tensor(0.5208, device='cuda:0') Meta Loss : tensor(0.6291, device='cuda:0')
Epoch : 419 Iter : 300 VAT_l_f Loss : tensor(0.6309, device='cuda:0') Meta Loss : tensor(0.9601, device='cuda:0')
Epoch : 420 Iter : 0 VAT_l_f Loss : tensor(0.2697, device='cuda:0') Meta Loss : tensor(1.0338, device='cuda:0')
Epoch : 420 Iter : 100 VAT_l_f Loss : tensor(0.6727, device='cuda:0') Meta Loss : tensor(0.8116, device='cuda:0')
Epoch : 420 Iter : 200 VAT_l_f Loss : tensor(0.5841, device='cuda:0') Meta Loss : tensor(0.8705, device='cuda:0')
Epoch : 420 Iter : 300 VAT_l_f Loss : tensor(0.3107, device='cuda:0') Meta Loss : tensor(0.7860, device='cuda:0')
Train accuracy : tensor(0.9062, device='cuda:0')
Test accuracy : tensor(0.6800, device='cuda:0')
Epoch : 421 Iter : 0 VAT_l_f Loss : tensor(0.5937, device='cuda:0') Meta Loss : tensor(0.6947, device='cuda:0')
Epoch : 421 Iter : 100 VAT_l_f Loss : tensor(0.7659, device='cuda:0') Meta Loss : tensor(0.7531, device='cuda:0')
Epoch : 421 Iter : 200 VAT_l_f Loss : tensor(0.9318, device='cuda:0') Meta Loss : tensor(0.7984, device='cuda:0')
Epoch : 421 Iter : 300 VAT_l_f Loss : tensor(0.4823, device='cuda:0') Meta Loss : tensor(0.8627, device='cuda:0')
Epoch : 422 Iter : 0 VAT_l_f Loss : tensor(0.6924, device='cuda:0') Meta Loss : tensor(0.5862, device='cuda:0')
Epoch : 422 Iter : 100 VAT_l_f Loss : tensor(0.6647, device='cuda:0') Meta Loss : tensor(0.7611, device='cuda:0')
Epoch : 422 Iter : 200 VAT_l_f Loss : tensor(0.3811, device='cuda:0') Meta Loss : tensor(0.9982, device='cuda:0')
Epoch : 422 Iter : 300 VAT_l_f Loss : tensor(0.3983, device='cuda:0') Meta Loss : tensor(1.0783, device='cuda:0')
Epoch : 423 Iter : 0 VAT_l_f Loss : tensor(0.6548, device='cuda:0') Meta Loss : tensor(0.6576, device='cuda:0')
Epoch : 423 Iter : 100 VAT_l_f Loss : tensor(0.4272, device='cuda:0') Meta Loss : tensor(0.8584, device='cuda:0')
Epoch : 423 Iter : 200 VAT_l_f Loss : tensor(0.5513, device='cuda:0') Meta Loss : tensor(0.7245, device='cuda:0')
Epoch : 423 Iter : 300 VAT_l_f Loss : tensor(0.6113, device='cuda:0') Meta Loss : tensor(0.7984, device='cuda:0')
Epoch : 424 Iter : 0 VAT_l_f Loss : tensor(0.6035, device='cuda:0') Meta Loss : tensor(0.7905, device='cuda:0')
Epoch : 424 Iter : 100 VAT_l_f Loss : tensor(0.5749, device='cuda:0') Meta Loss : tensor(0.9709, device='cuda:0')
Epoch : 424 Iter : 200 VAT_l_f Loss : tensor(0.5439, device='cuda:0') Meta Loss : tensor(0.8371, device='cuda:0')
Epoch : 424 Iter : 300 VAT_l_f Loss : tensor(0.4326, device='cuda:0') Meta Loss : tensor(1.1291, device='cuda:0')
Epoch : 425 Iter : 0 VAT_l_f Loss : tensor(0.6874, device='cuda:0') Meta Loss : tensor(0.7224, device='cuda:0')
Epoch : 425 Iter : 100 VAT_l_f Loss : tensor(0.4973, device='cuda:0') Meta Loss : tensor(0.8527, device='cuda:0')
Epoch : 425 Iter : 200 VAT_l_f Loss : tensor(0.8956, device='cuda:0') Meta Loss : tensor(0.7799, device='cuda:0')
Epoch : 425 Iter : 300 VAT_l_f Loss : tensor(0.4273, device='cuda:0') Meta Loss : tensor(0.4615, device='cuda:0')
Train accuracy : tensor(0.9688, device='cuda:0')
Test accuracy : tensor(0.8200, device='cuda:0')
Epoch : 426 Iter : 0 VAT_l_f Loss : tensor(0.8852, device='cuda:0') Meta Loss : tensor(0.7233, device='cuda:0')
Epoch : 426 Iter : 100 VAT_l_f Loss : tensor(0.6092, device='cuda:0') Meta Loss : tensor(1.0105, device='cuda:0')
Epoch : 426 Iter : 200 VAT_l_f Loss : tensor(0.7013, device='cuda:0') Meta Loss : tensor(0.9427, device='cuda:0')
Epoch : 426 Iter : 300 VAT_l_f Loss : tensor(0.5325, device='cuda:0') Meta Loss : tensor(1.3015, device='cuda:0')
Epoch : 427 Iter : 0 VAT_l_f Loss : tensor(0.3491, device='cuda:0') Meta Loss : tensor(0.9291, device='cuda:0')
Epoch : 427 Iter : 100 VAT_l_f Loss : tensor(0.6985, device='cuda:0') Meta Loss : tensor(0.8532, device='cuda:0')
Epoch : 427 Iter : 200 VAT_l_f Loss : tensor(0.6832, device='cuda:0') Meta Loss : tensor(0.6507, device='cuda:0')
Epoch : 427 Iter : 300 VAT_l_f Loss : tensor(0.3929, device='cuda:0') Meta Loss : tensor(0.6601, device='cuda:0')
Epoch : 428 Iter : 0 VAT_l_f Loss : tensor(0.8106, device='cuda:0') Meta Loss : tensor(0.9535, device='cuda:0')
Epoch : 428 Iter : 100 VAT_l_f Loss : tensor(0.5452, device='cuda:0') Meta Loss : tensor(0.6284, device='cuda:0')
Epoch : 428 Iter : 200 VAT_l_f Loss : tensor(0.7350, device='cuda:0') Meta Loss : tensor(1.0039, device='cuda:0')
Epoch : 428 Iter : 300 VAT_l_f Loss : tensor(0.4260, device='cuda:0') Meta Loss : tensor(0.6937, device='cuda:0')
Epoch : 429 Iter : 0 VAT_l_f Loss : tensor(0.3352, device='cuda:0') Meta Loss : tensor(0.9470, device='cuda:0')
Epoch : 429 Iter : 100 VAT_l_f Loss : tensor(0.6066, device='cuda:0') Meta Loss : tensor(0.9310, device='cuda:0')
Epoch : 429 Iter : 200 VAT_l_f Loss : tensor(0.2980, device='cuda:0') Meta Loss : tensor(0.8646, device='cuda:0')
Epoch : 429 Iter : 300 VAT_l_f Loss : tensor(0.5764, device='cuda:0') Meta Loss : tensor(0.7801, device='cuda:0')
Epoch : 430 Iter : 0 VAT_l_f Loss : tensor(0.5259, device='cuda:0') Meta Loss : tensor(0.8999, device='cuda:0')
Epoch : 430 Iter : 100 VAT_l_f Loss : tensor(0.4837, device='cuda:0') Meta Loss : tensor(0.9221, device='cuda:0')
Epoch : 430 Iter : 200 VAT_l_f Loss : tensor(0.5355, device='cuda:0') Meta Loss : tensor(0.8628, device='cuda:0')
Epoch : 430 Iter : 300 VAT_l_f Loss : tensor(0.6162, device='cuda:0') Meta Loss : tensor(0.6695, device='cuda:0')
Train accuracy : tensor(0.9688, device='cuda:0')
Test accuracy : tensor(0.8100, device='cuda:0')
Epoch : 431 Iter : 0 VAT_l_f Loss : tensor(0.9249, device='cuda:0') Meta Loss : tensor(0.6823, device='cuda:0')
Epoch : 431 Iter : 100 VAT_l_f Loss : tensor(0.4486, device='cuda:0') Meta Loss : tensor(0.8873, device='cuda:0')
Epoch : 431 Iter : 200 VAT_l_f Loss : tensor(0.7854, device='cuda:0') Meta Loss : tensor(0.9321, device='cuda:0')
Epoch : 431 Iter : 300 VAT_l_f Loss : tensor(0.4811, device='cuda:0') Meta Loss : tensor(0.6806, device='cuda:0')
Epoch : 432 Iter : 0 VAT_l_f Loss : tensor(0.4779, device='cuda:0') Meta Loss : tensor(0.9669, device='cuda:0')
Epoch : 432 Iter : 100 VAT_l_f Loss : tensor(1.0210, device='cuda:0') Meta Loss : tensor(0.5997, device='cuda:0')
Epoch : 432 Iter : 200 VAT_l_f Loss : tensor(0.5647, device='cuda:0') Meta Loss : tensor(0.8309, device='cuda:0')
Epoch : 432 Iter : 300 VAT_l_f Loss : tensor(0.4995, device='cuda:0') Meta Loss : tensor(0.9540, device='cuda:0')
Epoch : 433 Iter : 0 VAT_l_f Loss : tensor(0.8102, device='cuda:0') Meta Loss : tensor(0.7522, device='cuda:0')
Epoch : 433 Iter : 100 VAT_l_f Loss : tensor(0.7514, device='cuda:0') Meta Loss : tensor(0.6246, device='cuda:0')
Epoch : 433 Iter : 200 VAT_l_f Loss : tensor(1.1280, device='cuda:0') Meta Loss : tensor(0.7106, device='cuda:0')
Epoch : 433 Iter : 300 VAT_l_f Loss : tensor(1.1960, device='cuda:0') Meta Loss : tensor(0.6512, device='cuda:0')
Epoch : 434 Iter : 0 VAT_l_f Loss : tensor(0.6005, device='cuda:0') Meta Loss : tensor(0.6689, device='cuda:0')
Epoch : 434 Iter : 100 VAT_l_f Loss : tensor(0.5513, device='cuda:0') Meta Loss : tensor(0.6157, device='cuda:0')
Epoch : 434 Iter : 200 VAT_l_f Loss : tensor(0.6364, device='cuda:0') Meta Loss : tensor(0.9091, device='cuda:0')
Epoch : 434 Iter : 300 VAT_l_f Loss : tensor(0.5576, device='cuda:0') Meta Loss : tensor(0.7828, device='cuda:0')
Epoch : 435 Iter : 0 VAT_l_f Loss : tensor(0.5966, device='cuda:0') Meta Loss : tensor(0.7920, device='cuda:0')
Epoch : 435 Iter : 100 VAT_l_f Loss : tensor(0.5245, device='cuda:0') Meta Loss : tensor(0.9134, device='cuda:0')
Epoch : 435 Iter : 200 VAT_l_f Loss : tensor(0.7515, device='cuda:0') Meta Loss : tensor(0.7156, device='cuda:0')
Epoch : 435 Iter : 300 VAT_l_f Loss : tensor(0.6428, device='cuda:0') Meta Loss : tensor(0.8637, device='cuda:0')
Train accuracy : tensor(0.9688, device='cuda:0')
Test accuracy : tensor(0.7100, device='cuda:0')
Epoch : 436 Iter : 0 VAT_l_f Loss : tensor(0.7626, device='cuda:0') Meta Loss : tensor(0.9244, device='cuda:0')
Epoch : 436 Iter : 100 VAT_l_f Loss : tensor(0.5108, device='cuda:0') Meta Loss : tensor(0.7482, device='cuda:0')
Epoch : 436 Iter : 200 VAT_l_f Loss : tensor(0.4947, device='cuda:0') Meta Loss : tensor(0.9958, device='cuda:0')
Epoch : 436 Iter : 300 VAT_l_f Loss : tensor(1.0266, device='cuda:0') Meta Loss : tensor(0.8207, device='cuda:0')
Epoch : 437 Iter : 0 VAT_l_f Loss : tensor(0.8125, device='cuda:0') Meta Loss : tensor(0.8013, device='cuda:0')
Epoch : 437 Iter : 100 VAT_l_f Loss : tensor(0.8936, device='cuda:0') Meta Loss : tensor(1.0144, device='cuda:0')
Epoch : 437 Iter : 200 VAT_l_f Loss : tensor(0.6308, device='cuda:0') Meta Loss : tensor(0.7657, device='cuda:0')
Epoch : 437 Iter : 300 VAT_l_f Loss : tensor(0.4547, device='cuda:0') Meta Loss : tensor(0.8456, device='cuda:0')
Epoch : 438 Iter : 0 VAT_l_f Loss : tensor(0.4526, device='cuda:0') Meta Loss : tensor(0.8372, device='cuda:0')
Epoch : 438 Iter : 100 VAT_l_f Loss : tensor(0.4808, device='cuda:0') Meta Loss : tensor(0.7279, device='cuda:0')
Epoch : 438 Iter : 200 VAT_l_f Loss : tensor(0.4144, device='cuda:0') Meta Loss : tensor(0.8730, device='cuda:0')
Epoch : 438 Iter : 300 VAT_l_f Loss : tensor(0.3507, device='cuda:0') Meta Loss : tensor(0.9563, device='cuda:0')
Epoch : 439 Iter : 0 VAT_l_f Loss : tensor(0.6457, device='cuda:0') Meta Loss : tensor(0.7091, device='cuda:0')
Epoch : 439 Iter : 100 VAT_l_f Loss : tensor(0.6350, device='cuda:0') Meta Loss : tensor(0.7187, device='cuda:0')
Epoch : 439 Iter : 200 VAT_l_f Loss : tensor(0.4783, device='cuda:0') Meta Loss : tensor(0.9292, device='cuda:0')
Epoch : 439 Iter : 300 VAT_l_f Loss : tensor(0.3550, device='cuda:0') Meta Loss : tensor(0.8786, device='cuda:0')
Epoch : 440 Iter : 0 VAT_l_f Loss : tensor(0.8183, device='cuda:0') Meta Loss : tensor(0.7671, device='cuda:0')
Epoch : 440 Iter : 100 VAT_l_f Loss : tensor(0.4874, device='cuda:0') Meta Loss : tensor(0.7934, device='cuda:0')
Epoch : 440 Iter : 200 VAT_l_f Loss : tensor(0.6711, device='cuda:0') Meta Loss : tensor(0.8696, device='cuda:0')
Epoch : 440 Iter : 300 VAT_l_f Loss : tensor(0.4575, device='cuda:0') Meta Loss : tensor(0.8427, device='cuda:0')
Train accuracy : tensor(0.9062, device='cuda:0')
Test accuracy : tensor(0.7300, device='cuda:0')
Epoch : 441 Iter : 0 VAT_l_f Loss : tensor(0.9754, device='cuda:0') Meta Loss : tensor(0.7056, device='cuda:0')
Epoch : 441 Iter : 100 VAT_l_f Loss : tensor(0.4880, device='cuda:0') Meta Loss : tensor(0.7907, device='cuda:0')
Epoch : 441 Iter : 200 VAT_l_f Loss : tensor(0.8363, device='cuda:0') Meta Loss : tensor(0.9911, device='cuda:0')
Epoch : 441 Iter : 300 VAT_l_f Loss : tensor(0.6338, device='cuda:0') Meta Loss : tensor(0.9170, device='cuda:0')
Epoch : 442 Iter : 0 VAT_l_f Loss : tensor(0.7647, device='cuda:0') Meta Loss : tensor(0.8839, device='cuda:0')
Epoch : 442 Iter : 100 VAT_l_f Loss : tensor(0.5494, device='cuda:0') Meta Loss : tensor(0.8901, device='cuda:0')
Epoch : 442 Iter : 200 VAT_l_f Loss : tensor(0.4008, device='cuda:0') Meta Loss : tensor(0.8844, device='cuda:0')
Epoch : 442 Iter : 300 VAT_l_f Loss : tensor(0.7327, device='cuda:0') Meta Loss : tensor(0.6062, device='cuda:0')
Epoch : 443 Iter : 0 VAT_l_f Loss : tensor(0.5831, device='cuda:0') Meta Loss : tensor(0.7283, device='cuda:0')
Epoch : 443 Iter : 100 VAT_l_f Loss : tensor(0.8004, device='cuda:0') Meta Loss : tensor(0.6951, device='cuda:0')
Epoch : 443 Iter : 200 VAT_l_f Loss : tensor(0.6478, device='cuda:0') Meta Loss : tensor(0.8243, device='cuda:0')
Epoch : 443 Iter : 300 VAT_l_f Loss : tensor(0.5036, device='cuda:0') Meta Loss : tensor(0.8362, device='cuda:0')
Epoch : 444 Iter : 0 VAT_l_f Loss : tensor(0.7908, device='cuda:0') Meta Loss : tensor(0.7817, device='cuda:0')
Epoch : 444 Iter : 100 VAT_l_f Loss : tensor(0.4554, device='cuda:0') Meta Loss : tensor(0.5834, device='cuda:0')
Epoch : 444 Iter : 200 VAT_l_f Loss : tensor(0.8636, device='cuda:0') Meta Loss : tensor(0.2548, device='cuda:0')
Epoch : 444 Iter : 300 VAT_l_f Loss : tensor(0.7118, device='cuda:0') Meta Loss : tensor(0.5402, device='cuda:0')
Epoch : 445 Iter : 0 VAT_l_f Loss : tensor(0.6173, device='cuda:0') Meta Loss : tensor(0.7966, device='cuda:0')
Epoch : 445 Iter : 100 VAT_l_f Loss : tensor(0.5867, device='cuda:0') Meta Loss : tensor(0.9255, device='cuda:0')
Epoch : 445 Iter : 200 VAT_l_f Loss : tensor(0.5894, device='cuda:0') Meta Loss : tensor(0.6893, device='cuda:0')
Epoch : 445 Iter : 300 VAT_l_f Loss : tensor(1.2277, device='cuda:0') Meta Loss : tensor(0.9171, device='cuda:0')
Train accuracy : tensor(0.9375, device='cuda:0')
Test accuracy : tensor(0.7500, device='cuda:0')
Epoch : 446 Iter : 0 VAT_l_f Loss : tensor(0.5748, device='cuda:0') Meta Loss : tensor(0.7820, device='cuda:0')
Epoch : 446 Iter : 100 VAT_l_f Loss : tensor(0.7514, device='cuda:0') Meta Loss : tensor(0.9032, device='cuda:0')
Epoch : 446 Iter : 200 VAT_l_f Loss : tensor(0.8263, device='cuda:0') Meta Loss : tensor(0.7331, device='cuda:0')
Epoch : 446 Iter : 300 VAT_l_f Loss : tensor(0.4371, device='cuda:0') Meta Loss : tensor(0.9596, device='cuda:0')
Epoch : 447 Iter : 0 VAT_l_f Loss : tensor(0.3995, device='cuda:0') Meta Loss : tensor(0.9019, device='cuda:0')
Epoch : 447 Iter : 100 VAT_l_f Loss : tensor(0.5174, device='cuda:0') Meta Loss : tensor(0.6794, device='cuda:0')
Epoch : 447 Iter : 200 VAT_l_f Loss : tensor(0.6626, device='cuda:0') Meta Loss : tensor(0.9947, device='cuda:0')
Epoch : 447 Iter : 300 VAT_l_f Loss : tensor(0.5987, device='cuda:0') Meta Loss : tensor(0.8735, device='cuda:0')
Epoch : 448 Iter : 0 VAT_l_f Loss : tensor(0.3957, device='cuda:0') Meta Loss : tensor(1.1784, device='cuda:0')
Epoch : 448 Iter : 100 VAT_l_f Loss : tensor(0.5222, device='cuda:0') Meta Loss : tensor(0.8992, device='cuda:0')
Epoch : 448 Iter : 200 VAT_l_f Loss : tensor(0.4226, device='cuda:0') Meta Loss : tensor(0.7373, device='cuda:0')
Epoch : 448 Iter : 300 VAT_l_f Loss : tensor(0.2952, device='cuda:0') Meta Loss : tensor(0.7394, device='cuda:0')
Epoch : 449 Iter : 0 VAT_l_f Loss : tensor(0.7759, device='cuda:0') Meta Loss : tensor(0.8936, device='cuda:0')
Epoch : 449 Iter : 100 VAT_l_f Loss : tensor(0.6930, device='cuda:0') Meta Loss : tensor(0.8120, device='cuda:0')
Epoch : 449 Iter : 200 VAT_l_f Loss : tensor(0.4126, device='cuda:0') Meta Loss : tensor(0.6634, device='cuda:0')
Epoch : 449 Iter : 300 VAT_l_f Loss : tensor(0.8612, device='cuda:0') Meta Loss : tensor(0.6998, device='cuda:0')
Epoch : 450 Iter : 0 VAT_l_f Loss : tensor(0.5434, device='cuda:0') Meta Loss : tensor(0.8084, device='cuda:0')
Epoch : 450 Iter : 100 VAT_l_f Loss : tensor(0.6605, device='cuda:0') Meta Loss : tensor(0.9599, device='cuda:0')
Epoch : 450 Iter : 200 VAT_l_f Loss : tensor(0.4244, device='cuda:0') Meta Loss : tensor(0.7422, device='cuda:0')
Epoch : 450 Iter : 300 VAT_l_f Loss : tensor(0.6154, device='cuda:0') Meta Loss : tensor(0.6969, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7000, device='cuda:0')
Epoch : 451 Iter : 0 VAT_l_f Loss : tensor(0.4446, device='cuda:0') Meta Loss : tensor(0.5480, device='cuda:0')
Epoch : 451 Iter : 100 VAT_l_f Loss : tensor(0.5241, device='cuda:0') Meta Loss : tensor(1.0128, device='cuda:0')
Epoch : 451 Iter : 200 VAT_l_f Loss : tensor(0.8404, device='cuda:0') Meta Loss : tensor(0.5934, device='cuda:0')
Epoch : 451 Iter : 300 VAT_l_f Loss : tensor(0.9208, device='cuda:0') Meta Loss : tensor(0.5173, device='cuda:0')
Epoch : 452 Iter : 0 VAT_l_f Loss : tensor(0.5966, device='cuda:0') Meta Loss : tensor(0.7549, device='cuda:0')
Epoch : 452 Iter : 100 VAT_l_f Loss : tensor(0.6767, device='cuda:0') Meta Loss : tensor(0.5991, device='cuda:0')
Epoch : 452 Iter : 200 VAT_l_f Loss : tensor(0.5817, device='cuda:0') Meta Loss : tensor(0.8331, device='cuda:0')
Epoch : 452 Iter : 300 VAT_l_f Loss : tensor(0.4929, device='cuda:0') Meta Loss : tensor(0.9762, device='cuda:0')
