Epoch : 64 Iter : 200 VAT_l_f Loss : tensor(-2.4665e-09, device='cuda:0') Meta Loss : tensor(12.5700, device='cuda:0')
Epoch : 64 Iter : 300 VAT_l_f Loss : tensor(6.7038e-09, device='cuda:0') Meta Loss : tensor(12.9626, device='cuda:0')
Epoch : 65 Iter : 0 VAT_l_f Loss : tensor(-3.2335e-08, device='cuda:0') Meta Loss : tensor(15.0318, device='cuda:0')
Epoch : 65 Iter : 100 VAT_l_f Loss : tensor(-3.6852e-09, device='cuda:0') Meta Loss : tensor(14.7445, device='cuda:0')
Epoch : 65 Iter : 200 VAT_l_f Loss : tensor(1.4244e-09, device='cuda:0') Meta Loss : tensor(13.3611, device='cuda:0')
Epoch : 65 Iter : 300 VAT_l_f Loss : tensor(2.8823e-08, device='cuda:0') Meta Loss : tensor(13.7572, device='cuda:0')
Train accuracy : tensor(0.1250, device='cuda:0')
Test accuracy : tensor(0.1100, device='cuda:0')
Epoch : 66 Iter : 0 VAT_l_f Loss : tensor(-5.1424e-09, device='cuda:0') Meta Loss : tensor(12.3062, device='cuda:0')
Epoch : 66 Iter : 100 VAT_l_f Loss : tensor(-8.6111e-09, device='cuda:0') Meta Loss : tensor(13.7176, device='cuda:0')
Epoch : 66 Iter : 200 VAT_l_f Loss : tensor(-1.6946e-08, device='cuda:0') Meta Loss : tensor(14.6056, device='cuda:0')
Epoch : 66 Iter : 300 VAT_l_f Loss : tensor(-3.0150e-09, device='cuda:0') Meta Loss : tensor(12.7973, device='cuda:0')
Epoch : 67 Iter : 0 VAT_l_f Loss : tensor(1.1942e-08, device='cuda:0') Meta Loss : tensor(13.7141, device='cuda:0')
Epoch : 67 Iter : 100 VAT_l_f Loss : tensor(7.6802e-09, device='cuda:0') Meta Loss : tensor(14.6224, device='cuda:0')
Epoch : 67 Iter : 200 VAT_l_f Loss : tensor(2.8064e-09, device='cuda:0') Meta Loss : tensor(14.6069, device='cuda:0')
Epoch : 67 Iter : 300 VAT_l_f Loss : tensor(-9.8856e-09, device='cuda:0') Meta Loss : tensor(13.7562, device='cuda:0')
Epoch : 68 Iter : 0 VAT_l_f Loss : tensor(1.7601e-08, device='cuda:0') Meta Loss : tensor(14.7036, device='cuda:0')
Epoch : 68 Iter : 100 VAT_l_f Loss : tensor(-1.5164e-08, device='cuda:0') Meta Loss : tensor(12.2939, device='cuda:0')
Epoch : 68 Iter : 200 VAT_l_f Loss : tensor(4.8461e-09, device='cuda:0') Meta Loss : tensor(12.8999, device='cuda:0')
Epoch : 68 Iter : 300 VAT_l_f Loss : tensor(2.0877e-08, device='cuda:0') Meta Loss : tensor(13.0961, device='cuda:0')
Epoch : 69 Iter : 0 VAT_l_f Loss : tensor(-1.4991e-08, device='cuda:0') Meta Loss : tensor(12.1876, device='cuda:0')
Epoch : 69 Iter : 100 VAT_l_f Loss : tensor(-1.1384e-08, device='cuda:0') Meta Loss : tensor(14.5742, device='cuda:0')
Epoch : 69 Iter : 200 VAT_l_f Loss : tensor(1.1234e-08, device='cuda:0') Meta Loss : tensor(13.3276, device='cuda:0')
Epoch : 69 Iter : 300 VAT_l_f Loss : tensor(-2.4176e-08, device='cuda:0') Meta Loss : tensor(12.6590, device='cuda:0')
Epoch : 70 Iter : 0 VAT_l_f Loss : tensor(2.9484e-09, device='cuda:0') Meta Loss : tensor(12.6735, device='cuda:0')
Epoch : 70 Iter : 100 VAT_l_f Loss : tensor(5.1411e-09, device='cuda:0') Meta Loss : tensor(13.2707, device='cuda:0')
Epoch : 70 Iter : 200 VAT_l_f Loss : tensor(-2.0330e-08, device='cuda:0') Meta Loss : tensor(11.7160, device='cuda:0')
Epoch : 70 Iter : 300 VAT_l_f Loss : tensor(-3.6671e-08, device='cuda:0') Meta Loss : tensor(13.5685, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.1100, device='cuda:0')
Epoch : 71 Iter : 0 VAT_l_f Loss : tensor(-6.4480e-09, device='cuda:0') Meta Loss : tensor(13.6754, device='cuda:0')
Epoch : 71 Iter : 100 VAT_l_f Loss : tensor(1.4607e-08, device='cuda:0') Meta Loss : tensor(13.0567, device='cuda:0')
Epoch : 71 Iter : 200 VAT_l_f Loss : tensor(1.2923e-08, device='cuda:0') Meta Loss : tensor(13.1179, device='cuda:0')
Epoch : 71 Iter : 300 VAT_l_f Loss : tensor(2.3643e-08, device='cuda:0') Meta Loss : tensor(13.7351, device='cuda:0')
Epoch : 72 Iter : 0 VAT_l_f Loss : tensor(1.1008e-08, device='cuda:0') Meta Loss : tensor(14.0057, device='cuda:0')
Epoch : 72 Iter : 100 VAT_l_f Loss : tensor(6.1038e-09, device='cuda:0') Meta Loss : tensor(14.7676, device='cuda:0')
Epoch : 72 Iter : 200 VAT_l_f Loss : tensor(-4.4684e-09, device='cuda:0') Meta Loss : tensor(12.7644, device='cuda:0')
Epoch : 72 Iter : 300 VAT_l_f Loss : tensor(2.0882e-08, device='cuda:0') Meta Loss : tensor(12.9188, device='cuda:0')
Epoch : 73 Iter : 0 VAT_l_f Loss : tensor(1.2630e-08, device='cuda:0') Meta Loss : tensor(12.3647, device='cuda:0')
Epoch : 73 Iter : 100 VAT_l_f Loss : tensor(-8.7455e-09, device='cuda:0') Meta Loss : tensor(12.9323, device='cuda:0')
Epoch : 73 Iter : 200 VAT_l_f Loss : tensor(-9.7292e-09, device='cuda:0') Meta Loss : tensor(11.3674, device='cuda:0')
Epoch : 73 Iter : 300 VAT_l_f Loss : tensor(-3.1546e-08, device='cuda:0') Meta Loss : tensor(13.7461, device='cuda:0')
Epoch : 74 Iter : 0 VAT_l_f Loss : tensor(4.5902e-08, device='cuda:0') Meta Loss : tensor(12.9050, device='cuda:0')
Epoch : 74 Iter : 100 VAT_l_f Loss : tensor(-2.4808e-08, device='cuda:0') Meta Loss : tensor(13.3474, device='cuda:0')
Epoch : 74 Iter : 200 VAT_l_f Loss : tensor(-6.3505e-09, device='cuda:0') Meta Loss : tensor(13.7665, device='cuda:0')
Epoch : 74 Iter : 300 VAT_l_f Loss : tensor(-2.5920e-10, device='cuda:0') Meta Loss : tensor(12.4017, device='cuda:0')
Epoch : 75 Iter : 0 VAT_l_f Loss : tensor(1.1659e-08, device='cuda:0') Meta Loss : tensor(14.7844, device='cuda:0')
Epoch : 75 Iter : 100 VAT_l_f Loss : tensor(6.1618e-09, device='cuda:0') Meta Loss : tensor(14.4664, device='cuda:0')
Epoch : 75 Iter : 200 VAT_l_f Loss : tensor(1.5878e-09, device='cuda:0') Meta Loss : tensor(12.2427, device='cuda:0')
Epoch : 75 Iter : 300 VAT_l_f Loss : tensor(2.8748e-09, device='cuda:0') Meta Loss : tensor(12.0741, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.0700, device='cuda:0')
Epoch : 76 Iter : 0 VAT_l_f Loss : tensor(1.0413e-08, device='cuda:0') Meta Loss : tensor(11.0643, device='cuda:0')
Epoch : 76 Iter : 100 VAT_l_f Loss : tensor(-3.0024e-08, device='cuda:0') Meta Loss : tensor(12.4463, device='cuda:0')
Epoch : 76 Iter : 200 VAT_l_f Loss : tensor(5.8572e-09, device='cuda:0') Meta Loss : tensor(11.1141, device='cuda:0')
Epoch : 76 Iter : 300 VAT_l_f Loss : tensor(1.6268e-08, device='cuda:0') Meta Loss : tensor(11.9302, device='cuda:0')
Epoch : 77 Iter : 0 VAT_l_f Loss : tensor(8.7716e-10, device='cuda:0') Meta Loss : tensor(12.8112, device='cuda:0')
Epoch : 77 Iter : 100 VAT_l_f Loss : tensor(-1.1996e-09, device='cuda:0') Meta Loss : tensor(14.2612, device='cuda:0')
Epoch : 77 Iter : 200 VAT_l_f Loss : tensor(9.0194e-09, device='cuda:0') Meta Loss : tensor(14.6151, device='cuda:0')
Epoch : 77 Iter : 300 VAT_l_f Loss : tensor(2.6330e-08, device='cuda:0') Meta Loss : tensor(12.7220, device='cuda:0')
Epoch : 78 Iter : 0 VAT_l_f Loss : tensor(2.4221e-08, device='cuda:0') Meta Loss : tensor(14.6278, device='cuda:0')
Epoch : 78 Iter : 100 VAT_l_f Loss : tensor(1.9433e-08, device='cuda:0') Meta Loss : tensor(13.1712, device='cuda:0')
Epoch : 78 Iter : 200 VAT_l_f Loss : tensor(-3.3468e-09, device='cuda:0') Meta Loss : tensor(13.8728, device='cuda:0')
Epoch : 78 Iter : 300 VAT_l_f Loss : tensor(-2.1592e-08, device='cuda:0') Meta Loss : tensor(12.7482, device='cuda:0')
Epoch : 79 Iter : 0 VAT_l_f Loss : tensor(-3.1710e-09, device='cuda:0') Meta Loss : tensor(14.1107, device='cuda:0')
Epoch : 79 Iter : 100 VAT_l_f Loss : tensor(-5.2262e-09, device='cuda:0') Meta Loss : tensor(13.6995, device='cuda:0')
Epoch : 79 Iter : 200 VAT_l_f Loss : tensor(-9.9187e-09, device='cuda:0') Meta Loss : tensor(13.8173, device='cuda:0')
Epoch : 79 Iter : 300 VAT_l_f Loss : tensor(-8.9972e-09, device='cuda:0') Meta Loss : tensor(11.0974, device='cuda:0')
Epoch : 80 Iter : 0 VAT_l_f Loss : tensor(-5.5624e-09, device='cuda:0') Meta Loss : tensor(13.5431, device='cuda:0')
Epoch : 80 Iter : 100 VAT_l_f Loss : tensor(1.1189e-09, device='cuda:0') Meta Loss : tensor(14.8317, device='cuda:0')
Epoch : 80 Iter : 200 VAT_l_f Loss : tensor(1.6151e-08, device='cuda:0') Meta Loss : tensor(15.1273, device='cuda:0')
Epoch : 80 Iter : 300 VAT_l_f Loss : tensor(-4.9180e-08, device='cuda:0') Meta Loss : tensor(11.7219, device='cuda:0')
Train accuracy : tensor(0.1562, device='cuda:0')
Test accuracy : tensor(0.1400, device='cuda:0')
Epoch : 81 Iter : 0 VAT_l_f Loss : tensor(7.1421e-09, device='cuda:0') Meta Loss : tensor(14.5899, device='cuda:0')
Epoch : 81 Iter : 100 VAT_l_f Loss : tensor(-1.2880e-08, device='cuda:0') Meta Loss : tensor(14.8563, device='cuda:0')
Epoch : 81 Iter : 200 VAT_l_f Loss : tensor(-3.1266e-09, device='cuda:0') Meta Loss : tensor(13.5017, device='cuda:0')
Epoch : 81 Iter : 300 VAT_l_f Loss : tensor(-2.3938e-09, device='cuda:0') Meta Loss : tensor(14.9428, device='cuda:0')
Epoch : 82 Iter : 0 VAT_l_f Loss : tensor(9.6584e-10, device='cuda:0') Meta Loss : tensor(15.8175, device='cuda:0')
Epoch : 82 Iter : 100 VAT_l_f Loss : tensor(9.5680e-09, device='cuda:0') Meta Loss : tensor(14.5912, device='cuda:0')
Epoch : 82 Iter : 200 VAT_l_f Loss : tensor(-3.8698e-08, device='cuda:0') Meta Loss : tensor(14.0391, device='cuda:0')
Epoch : 82 Iter : 300 VAT_l_f Loss : tensor(3.4245e-08, device='cuda:0') Meta Loss : tensor(13.4545, device='cuda:0')
Epoch : 83 Iter : 0 VAT_l_f Loss : tensor(2.0430e-09, device='cuda:0') Meta Loss : tensor(14.5940, device='cuda:0')
Epoch : 83 Iter : 100 VAT_l_f Loss : tensor(-5.9167e-10, device='cuda:0') Meta Loss : tensor(14.3859, device='cuda:0')
Epoch : 83 Iter : 200 VAT_l_f Loss : tensor(-5.8269e-09, device='cuda:0') Meta Loss : tensor(14.1285, device='cuda:0')
Epoch : 83 Iter : 300 VAT_l_f Loss : tensor(-3.4493e-08, device='cuda:0') Meta Loss : tensor(14.0438, device='cuda:0')
Epoch : 84 Iter : 0 VAT_l_f Loss : tensor(2.0808e-09, device='cuda:0') Meta Loss : tensor(12.7457, device='cuda:0')
Epoch : 84 Iter : 100 VAT_l_f Loss : tensor(-4.2128e-09, device='cuda:0') Meta Loss : tensor(14.2855, device='cuda:0')
Epoch : 84 Iter : 200 VAT_l_f Loss : tensor(-5.3744e-09, device='cuda:0') Meta Loss : tensor(13.9988, device='cuda:0')
Epoch : 84 Iter : 300 VAT_l_f Loss : tensor(1.0378e-08, device='cuda:0') Meta Loss : tensor(14.6382, device='cuda:0')
Epoch : 85 Iter : 0 VAT_l_f Loss : tensor(-2.0664e-08, device='cuda:0') Meta Loss : tensor(15.8220, device='cuda:0')
Epoch : 85 Iter : 100 VAT_l_f Loss : tensor(-1.1823e-08, device='cuda:0') Meta Loss : tensor(13.7694, device='cuda:0')
Epoch : 85 Iter : 200 VAT_l_f Loss : tensor(-1.2631e-08, device='cuda:0') Meta Loss : tensor(15.0768, device='cuda:0')
Epoch : 85 Iter : 300 VAT_l_f Loss : tensor(-5.4581e-09, device='cuda:0') Meta Loss : tensor(12.8554, device='cuda:0')
Train accuracy : tensor(0.0625, device='cuda:0')
Test accuracy : tensor(0.0800, device='cuda:0')
Epoch : 86 Iter : 0 VAT_l_f Loss : tensor(1.6254e-08, device='cuda:0') Meta Loss : tensor(15.2167, device='cuda:0')
Epoch : 86 Iter : 100 VAT_l_f Loss : tensor(-3.5942e-08, device='cuda:0') Meta Loss : tensor(15.2054, device='cuda:0')
Epoch : 86 Iter : 200 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(15.2163, device='cuda:0')
Epoch : 86 Iter : 300 VAT_l_f Loss : tensor(-1.0434e-08, device='cuda:0') Meta Loss : tensor(14.9492, device='cuda:0')
Epoch : 87 Iter : 0 VAT_l_f Loss : tensor(-1.8204e-08, device='cuda:0') Meta Loss : tensor(13.2624, device='cuda:0')
Epoch : 87 Iter : 100 VAT_l_f Loss : tensor(-3.1541e-09, device='cuda:0') Meta Loss : tensor(15.6667, device='cuda:0')
Epoch : 87 Iter : 200 VAT_l_f Loss : tensor(-5.0204e-09, device='cuda:0') Meta Loss : tensor(15.0553, device='cuda:0')
Epoch : 87 Iter : 300 VAT_l_f Loss : tensor(-3.8810e-08, device='cuda:0') Meta Loss : tensor(15.6618, device='cuda:0')
Epoch : 88 Iter : 0 VAT_l_f Loss : tensor(-2.7533e-09, device='cuda:0') Meta Loss : tensor(15.4391, device='cuda:0')
Epoch : 88 Iter : 100 VAT_l_f Loss : tensor(-8.6783e-09, device='cuda:0') Meta Loss : tensor(14.8207, device='cuda:0')
Epoch : 88 Iter : 200 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(14.3809, device='cuda:0')
Epoch : 88 Iter : 300 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(14.0675, device='cuda:0')
Epoch : 89 Iter : 0 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(14.2417, device='cuda:0')
Epoch : 89 Iter : 100 VAT_l_f Loss : tensor(-5.2790e-09, device='cuda:0') Meta Loss : tensor(16.3057, device='cuda:0')
Epoch : 89 Iter : 200 VAT_l_f Loss : tensor(-1.8324e-09, device='cuda:0') Meta Loss : tensor(14.6937, device='cuda:0')
Epoch : 89 Iter : 300 VAT_l_f Loss : tensor(-4.5227e-09, device='cuda:0') Meta Loss : tensor(15.4330, device='cuda:0')
Epoch : 90 Iter : 0 VAT_l_f Loss : tensor(1.5454e-08, device='cuda:0') Meta Loss : tensor(15.4065, device='cuda:0')
Epoch : 90 Iter : 100 VAT_l_f Loss : tensor(-2.4349e-09, device='cuda:0') Meta Loss : tensor(13.8902, device='cuda:0')
Epoch : 90 Iter : 200 VAT_l_f Loss : tensor(3.4472e-09, device='cuda:0') Meta Loss : tensor(15.9400, device='cuda:0')
Epoch : 90 Iter : 300 VAT_l_f Loss : tensor(-8.4143e-09, device='cuda:0') Meta Loss : tensor(15.8541, device='cuda:0')
Train accuracy : tensor(0.2188, device='cuda:0')
Test accuracy : tensor(0.1200, device='cuda:0')
Epoch : 91 Iter : 0 VAT_l_f Loss : tensor(3.0702e-09, device='cuda:0') Meta Loss : tensor(15.9582, device='cuda:0')
Epoch : 91 Iter : 100 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(14.3599, device='cuda:0')
Epoch : 91 Iter : 200 VAT_l_f Loss : tensor(1.5385e-08, device='cuda:0') Meta Loss : tensor(14.9339, device='cuda:0')
Epoch : 91 Iter : 300 VAT_l_f Loss : tensor(1.4857e-08, device='cuda:0') Meta Loss : tensor(12.9673, device='cuda:0')
Epoch : 92 Iter : 0 VAT_l_f Loss : tensor(1.9900e-08, device='cuda:0') Meta Loss : tensor(14.9732, device='cuda:0')
Epoch : 92 Iter : 100 VAT_l_f Loss : tensor(-1.1529e-08, device='cuda:0') Meta Loss : tensor(13.4344, device='cuda:0')
Epoch : 92 Iter : 200 VAT_l_f Loss : tensor(1.1722e-08, device='cuda:0') Meta Loss : tensor(14.2078, device='cuda:0')
Epoch : 92 Iter : 300 VAT_l_f Loss : tensor(-2.9738e-09, device='cuda:0') Meta Loss : tensor(13.3841, device='cuda:0')
Epoch : 93 Iter : 0 VAT_l_f Loss : tensor(-1.0848e-07, device='cuda:0') Meta Loss : tensor(12.0118, device='cuda:0')
Epoch : 93 Iter : 100 VAT_l_f Loss : tensor(4.0923e-08, device='cuda:0') Meta Loss : tensor(11.9655, device='cuda:0')
Epoch : 93 Iter : 200 VAT_l_f Loss : tensor(-9.1428e-09, device='cuda:0') Meta Loss : tensor(12.9178, device='cuda:0')
Epoch : 93 Iter : 300 VAT_l_f Loss : tensor(-9.1817e-09, device='cuda:0') Meta Loss : tensor(12.2924, device='cuda:0')
Epoch : 94 Iter : 0 VAT_l_f Loss : tensor(9.7655e-09, device='cuda:0') Meta Loss : tensor(13.2972, device='cuda:0')
Epoch : 94 Iter : 100 VAT_l_f Loss : tensor(-1.8016e-08, device='cuda:0') Meta Loss : tensor(13.6013, device='cuda:0')
Epoch : 94 Iter : 200 VAT_l_f Loss : tensor(1.4084e-08, device='cuda:0') Meta Loss : tensor(12.3227, device='cuda:0')
Epoch : 94 Iter : 300 VAT_l_f Loss : tensor(5.0052e-08, device='cuda:0') Meta Loss : tensor(14.3827, device='cuda:0')
Epoch : 95 Iter : 0 VAT_l_f Loss : tensor(3.0606e-09, device='cuda:0') Meta Loss : tensor(14.3653, device='cuda:0')
Epoch : 95 Iter : 100 VAT_l_f Loss : tensor(3.4996e-08, device='cuda:0') Meta Loss : tensor(12.6937, device='cuda:0')
Epoch : 95 Iter : 200 VAT_l_f Loss : tensor(-5.4920e-09, device='cuda:0') Meta Loss : tensor(13.3179, device='cuda:0')
Epoch : 95 Iter : 300 VAT_l_f Loss : tensor(8.3515e-09, device='cuda:0') Meta Loss : tensor(12.2995, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.0600, device='cuda:0')
Epoch : 96 Iter : 0 VAT_l_f Loss : tensor(-2.1627e-09, device='cuda:0') Meta Loss : tensor(12.4951, device='cuda:0')
Epoch : 96 Iter : 100 VAT_l_f Loss : tensor(-6.1245e-09, device='cuda:0') Meta Loss : tensor(13.5826, device='cuda:0')
Epoch : 96 Iter : 200 VAT_l_f Loss : tensor(1.2521e-09, device='cuda:0') Meta Loss : tensor(13.5370, device='cuda:0')
Epoch : 96 Iter : 300 VAT_l_f Loss : tensor(-2.7188e-09, device='cuda:0') Meta Loss : tensor(11.9540, device='cuda:0')
Epoch : 97 Iter : 0 VAT_l_f Loss : tensor(-6.0287e-09, device='cuda:0') Meta Loss : tensor(13.4430, device='cuda:0')
Epoch : 97 Iter : 100 VAT_l_f Loss : tensor(1.4524e-08, device='cuda:0') Meta Loss : tensor(13.2070, device='cuda:0')
Epoch : 97 Iter : 200 VAT_l_f Loss : tensor(-6.7616e-09, device='cuda:0') Meta Loss : tensor(11.8765, device='cuda:0')
Epoch : 97 Iter : 300 VAT_l_f Loss : tensor(-5.7910e-09, device='cuda:0') Meta Loss : tensor(12.8528, device='cuda:0')
Epoch : 98 Iter : 0 VAT_l_f Loss : tensor(4.4800e-09, device='cuda:0') Meta Loss : tensor(14.4666, device='cuda:0')
Epoch : 98 Iter : 100 VAT_l_f Loss : tensor(-1.3272e-08, device='cuda:0') Meta Loss : tensor(13.8976, device='cuda:0')
Epoch : 98 Iter : 200 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(12.7723, device='cuda:0')
Epoch : 98 Iter : 300 VAT_l_f Loss : tensor(-2.4014e-08, device='cuda:0') Meta Loss : tensor(14.4493, device='cuda:0')
Epoch : 99 Iter : 0 VAT_l_f Loss : tensor(-1.1657e-09, device='cuda:0') Meta Loss : tensor(14.6632, device='cuda:0')
Epoch : 99 Iter : 100 VAT_l_f Loss : tensor(3.3579e-09, device='cuda:0') Meta Loss : tensor(12.7479, device='cuda:0')
Epoch : 99 Iter : 200 VAT_l_f Loss : tensor(2.6556e-08, device='cuda:0') Meta Loss : tensor(14.6780, device='cuda:0')

备注：这就是直接按照之前和师兄说的想法来实现的效果，可能需要换其他思路了
