Files already downloaded and verified
Files already downloaded and verified
Epoch : 378 Iter : 200 VAT_l_f Loss : tensor(0.6664, device='cuda:0') Meta Loss : tensor(0.1104, device='cuda:0')
Epoch : 378 Iter : 300 VAT_l_f Loss : tensor(0.7909, device='cuda:0') Meta Loss : tensor(0.1123, device='cuda:0')
Epoch : 379 Iter : 0 VAT_l_f Loss : tensor(0.7180, device='cuda:0') Meta Loss : tensor(0.0977, device='cuda:0')
Epoch : 379 Iter : 100 VAT_l_f Loss : tensor(0.8184, device='cuda:0') Meta Loss : tensor(0.0824, device='cuda:0')
Epoch : 379 Iter : 200 VAT_l_f Loss : tensor(0.6450, device='cuda:0') Meta Loss : tensor(0.0963, device='cuda:0')
Epoch : 379 Iter : 300 VAT_l_f Loss : tensor(0.9700, device='cuda:0') Meta Loss : tensor(0.0866, device='cuda:0')
Epoch : 380 Iter : 0 VAT_l_f Loss : tensor(0.5625, device='cuda:0') Meta Loss : tensor(0.0960, device='cuda:0')
Epoch : 380 Iter : 100 VAT_l_f Loss : tensor(0.6587, device='cuda:0') Meta Loss : tensor(0.1063, device='cuda:0')
Epoch : 380 Iter : 200 VAT_l_f Loss : tensor(1.0866, device='cuda:0') Meta Loss : tensor(0.1475, device='cuda:0')
Epoch : 380 Iter : 300 VAT_l_f Loss : tensor(0.9534, device='cuda:0') Meta Loss : tensor(0.1276, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6900, device='cuda:0')
Epoch : 381 Iter : 0 VAT_l_f Loss : tensor(1.1853, device='cuda:0') Meta Loss : tensor(0.1873, device='cuda:0')
Epoch : 381 Iter : 100 VAT_l_f Loss : tensor(0.9062, device='cuda:0') Meta Loss : tensor(0.1321, device='cuda:0')
Epoch : 381 Iter : 200 VAT_l_f Loss : tensor(1.8001, device='cuda:0') Meta Loss : tensor(0.1218, device='cuda:0')
Epoch : 381 Iter : 300 VAT_l_f Loss : tensor(0.7296, device='cuda:0') Meta Loss : tensor(0.1800, device='cuda:0')
Epoch : 382 Iter : 0 VAT_l_f Loss : tensor(1.5434, device='cuda:0') Meta Loss : tensor(0.0962, device='cuda:0')
Epoch : 382 Iter : 100 VAT_l_f Loss : tensor(0.5719, device='cuda:0') Meta Loss : tensor(0.1046, device='cuda:0')
Epoch : 382 Iter : 200 VAT_l_f Loss : tensor(0.5898, device='cuda:0') Meta Loss : tensor(0.1120, device='cuda:0')
Epoch : 382 Iter : 300 VAT_l_f Loss : tensor(0.8171, device='cuda:0') Meta Loss : tensor(0.1448, device='cuda:0')
Epoch : 383 Iter : 0 VAT_l_f Loss : tensor(0.6149, device='cuda:0') Meta Loss : tensor(0.0983, device='cuda:0')
Epoch : 383 Iter : 100 VAT_l_f Loss : tensor(0.5985, device='cuda:0') Meta Loss : tensor(0.0600, device='cuda:0')
Epoch : 383 Iter : 200 VAT_l_f Loss : tensor(0.8520, device='cuda:0') Meta Loss : tensor(0.0691, device='cuda:0')
Epoch : 383 Iter : 300 VAT_l_f Loss : tensor(2.3929, device='cuda:0') Meta Loss : tensor(0.0366, device='cuda:0')
Epoch : 384 Iter : 0 VAT_l_f Loss : tensor(1.2069, device='cuda:0') Meta Loss : tensor(0.1022, device='cuda:0')
Epoch : 384 Iter : 100 VAT_l_f Loss : tensor(1.3373, device='cuda:0') Meta Loss : tensor(0.0838, device='cuda:0')
Epoch : 384 Iter : 200 VAT_l_f Loss : tensor(0.7234, device='cuda:0') Meta Loss : tensor(0.1275, device='cuda:0')
Epoch : 384 Iter : 300 VAT_l_f Loss : tensor(1.1125, device='cuda:0') Meta Loss : tensor(0.1099, device='cuda:0')
Epoch : 385 Iter : 0 VAT_l_f Loss : tensor(0.7852, device='cuda:0') Meta Loss : tensor(0.0805, device='cuda:0')
Epoch : 385 Iter : 100 VAT_l_f Loss : tensor(0.9180, device='cuda:0') Meta Loss : tensor(0.0953, device='cuda:0')
Epoch : 385 Iter : 200 VAT_l_f Loss : tensor(1.6913, device='cuda:0') Meta Loss : tensor(0.0586, device='cuda:0')
Epoch : 385 Iter : 300 VAT_l_f Loss : tensor(0.8661, device='cuda:0') Meta Loss : tensor(0.1106, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6500, device='cuda:0')
Epoch : 386 Iter : 0 VAT_l_f Loss : tensor(0.7988, device='cuda:0') Meta Loss : tensor(0.0927, device='cuda:0')
Epoch : 386 Iter : 100 VAT_l_f Loss : tensor(0.9793, device='cuda:0') Meta Loss : tensor(0.0798, device='cuda:0')
Epoch : 386 Iter : 200 VAT_l_f Loss : tensor(3.1087, device='cuda:0') Meta Loss : tensor(0.0799, device='cuda:0')
Epoch : 386 Iter : 300 VAT_l_f Loss : tensor(1.1292, device='cuda:0') Meta Loss : tensor(0.1182, device='cuda:0')
Epoch : 387 Iter : 0 VAT_l_f Loss : tensor(0.7884, device='cuda:0') Meta Loss : tensor(0.1298, device='cuda:0')
Epoch : 387 Iter : 100 VAT_l_f Loss : tensor(0.6762, device='cuda:0') Meta Loss : tensor(0.1143, device='cuda:0')
Epoch : 387 Iter : 200 VAT_l_f Loss : tensor(0.7011, device='cuda:0') Meta Loss : tensor(0.1135, device='cuda:0')
Epoch : 387 Iter : 300 VAT_l_f Loss : tensor(0.9164, device='cuda:0') Meta Loss : tensor(0.1940, device='cuda:0')
Epoch : 388 Iter : 0 VAT_l_f Loss : tensor(0.7735, device='cuda:0') Meta Loss : tensor(0.1070, device='cuda:0')
Epoch : 388 Iter : 100 VAT_l_f Loss : tensor(0.6171, device='cuda:0') Meta Loss : tensor(0.1209, device='cuda:0')
Epoch : 388 Iter : 200 VAT_l_f Loss : tensor(0.8054, device='cuda:0') Meta Loss : tensor(0.1211, device='cuda:0')
Epoch : 388 Iter : 300 VAT_l_f Loss : tensor(0.6919, device='cuda:0') Meta Loss : tensor(0.1471, device='cuda:0')
Epoch : 389 Iter : 0 VAT_l_f Loss : tensor(0.5957, device='cuda:0') Meta Loss : tensor(0.1059, device='cuda:0')
Epoch : 389 Iter : 100 VAT_l_f Loss : tensor(1.4195, device='cuda:0') Meta Loss : tensor(0.0886, device='cuda:0')
Epoch : 389 Iter : 200 VAT_l_f Loss : tensor(0.8179, device='cuda:0') Meta Loss : tensor(0.1860, device='cuda:0')
Epoch : 389 Iter : 300 VAT_l_f Loss : tensor(0.7341, device='cuda:0') Meta Loss : tensor(0.1376, device='cuda:0')
Epoch : 390 Iter : 0 VAT_l_f Loss : tensor(0.7351, device='cuda:0') Meta Loss : tensor(0.1399, device='cuda:0')
Epoch : 390 Iter : 100 VAT_l_f Loss : tensor(0.7181, device='cuda:0') Meta Loss : tensor(0.0766, device='cuda:0')
Epoch : 390 Iter : 200 VAT_l_f Loss : tensor(0.7365, device='cuda:0') Meta Loss : tensor(0.1546, device='cuda:0')
Epoch : 390 Iter : 300 VAT_l_f Loss : tensor(0.7225, device='cuda:0') Meta Loss : tensor(0.1230, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6600, device='cuda:0')
Epoch : 391 Iter : 0 VAT_l_f Loss : tensor(0.6423, device='cuda:0') Meta Loss : tensor(0.0917, device='cuda:0')
Epoch : 391 Iter : 100 VAT_l_f Loss : tensor(0.7885, device='cuda:0') Meta Loss : tensor(0.1468, device='cuda:0')
Epoch : 391 Iter : 200 VAT_l_f Loss : tensor(0.7979, device='cuda:0') Meta Loss : tensor(0.0972, device='cuda:0')
Epoch : 391 Iter : 300 VAT_l_f Loss : tensor(1.4817, device='cuda:0') Meta Loss : tensor(0.0721, device='cuda:0')
Epoch : 392 Iter : 0 VAT_l_f Loss : tensor(0.6383, device='cuda:0') Meta Loss : tensor(0.1503, device='cuda:0')
Epoch : 392 Iter : 100 VAT_l_f Loss : tensor(0.9185, device='cuda:0') Meta Loss : tensor(0.0804, device='cuda:0')
Epoch : 392 Iter : 200 VAT_l_f Loss : tensor(0.8468, device='cuda:0') Meta Loss : tensor(0.1124, device='cuda:0')
Epoch : 392 Iter : 300 VAT_l_f Loss : tensor(0.9499, device='cuda:0') Meta Loss : tensor(0.0772, device='cuda:0')
Epoch : 393 Iter : 0 VAT_l_f Loss : tensor(0.7218, device='cuda:0') Meta Loss : tensor(0.1305, device='cuda:0')
Epoch : 393 Iter : 100 VAT_l_f Loss : tensor(0.7876, device='cuda:0') Meta Loss : tensor(0.0674, device='cuda:0')
Epoch : 393 Iter : 200 VAT_l_f Loss : tensor(0.7746, device='cuda:0') Meta Loss : tensor(0.1266, device='cuda:0')
Epoch : 393 Iter : 300 VAT_l_f Loss : tensor(1.1723, device='cuda:0') Meta Loss : tensor(0.1506, device='cuda:0')
Epoch : 394 Iter : 0 VAT_l_f Loss : tensor(0.4946, device='cuda:0') Meta Loss : tensor(0.0818, device='cuda:0')
Epoch : 394 Iter : 100 VAT_l_f Loss : tensor(0.7889, device='cuda:0') Meta Loss : tensor(0.0972, device='cuda:0')
Epoch : 394 Iter : 200 VAT_l_f Loss : tensor(0.6433, device='cuda:0') Meta Loss : tensor(0.0961, device='cuda:0')
Epoch : 394 Iter : 300 VAT_l_f Loss : tensor(1.0043, device='cuda:0') Meta Loss : tensor(0.0897, device='cuda:0')
Epoch : 395 Iter : 0 VAT_l_f Loss : tensor(0.8607, device='cuda:0') Meta Loss : tensor(0.1041, device='cuda:0')
Epoch : 395 Iter : 100 VAT_l_f Loss : tensor(1.0412, device='cuda:0') Meta Loss : tensor(0.1528, device='cuda:0')
Epoch : 395 Iter : 200 VAT_l_f Loss : tensor(0.5308, device='cuda:0') Meta Loss : tensor(0.0924, device='cuda:0')
Epoch : 395 Iter : 300 VAT_l_f Loss : tensor(0.8702, device='cuda:0') Meta Loss : tensor(0.0704, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6300, device='cuda:0')
Epoch : 396 Iter : 0 VAT_l_f Loss : tensor(0.7747, device='cuda:0') Meta Loss : tensor(0.0917, device='cuda:0')
Epoch : 396 Iter : 100 VAT_l_f Loss : tensor(0.4957, device='cuda:0') Meta Loss : tensor(0.1222, device='cuda:0')
Epoch : 396 Iter : 200 VAT_l_f Loss : tensor(0.7305, device='cuda:0') Meta Loss : tensor(0.1362, device='cuda:0')
Epoch : 396 Iter : 300 VAT_l_f Loss : tensor(1.0233, device='cuda:0') Meta Loss : tensor(0.0473, device='cuda:0')
Epoch : 397 Iter : 0 VAT_l_f Loss : tensor(0.5681, device='cuda:0') Meta Loss : tensor(0.1437, device='cuda:0')
Epoch : 397 Iter : 100 VAT_l_f Loss : tensor(1.4561, device='cuda:0') Meta Loss : tensor(0.0508, device='cuda:0')
Epoch : 397 Iter : 200 VAT_l_f Loss : tensor(0.6723, device='cuda:0') Meta Loss : tensor(0.1210, device='cuda:0')
Epoch : 397 Iter : 300 VAT_l_f Loss : tensor(0.7613, device='cuda:0') Meta Loss : tensor(0.1248, device='cuda:0')
Epoch : 398 Iter : 0 VAT_l_f Loss : tensor(2.0586, device='cuda:0') Meta Loss : tensor(0.1411, device='cuda:0')
Epoch : 398 Iter : 100 VAT_l_f Loss : tensor(1.8543, device='cuda:0') Meta Loss : tensor(0.1425, device='cuda:0')
Epoch : 398 Iter : 200 VAT_l_f Loss : tensor(0.7503, device='cuda:0') Meta Loss : tensor(0.1577, device='cuda:0')
Epoch : 398 Iter : 300 VAT_l_f Loss : tensor(2.0092, device='cuda:0') Meta Loss : tensor(0.0960, device='cuda:0')
Epoch : 399 Iter : 0 VAT_l_f Loss : tensor(0.5946, device='cuda:0') Meta Loss : tensor(0.0841, device='cuda:0')
Epoch : 399 Iter : 100 VAT_l_f Loss : tensor(1.3858, device='cuda:0') Meta Loss : tensor(0.1360, device='cuda:0')
Epoch : 399 Iter : 200 VAT_l_f Loss : tensor(1.2378, device='cuda:0') Meta Loss : tensor(0.1269, device='cuda:0')
Epoch : 399 Iter : 300 VAT_l_f Loss : tensor(0.9539, device='cuda:0') Meta Loss : tensor(0.1537, device='cuda:0')
Epoch : 400 Iter : 0 VAT_l_f Loss : tensor(1.4596, device='cuda:0') Meta Loss : tensor(0.1356, device='cuda:0')
Epoch : 400 Iter : 100 VAT_l_f Loss : tensor(1.1606, device='cuda:0') Meta Loss : tensor(0.0801, device='cuda:0')
Epoch : 400 Iter : 200 VAT_l_f Loss : tensor(0.6653, device='cuda:0') Meta Loss : tensor(0.1253, device='cuda:0')
Epoch : 400 Iter : 300 VAT_l_f Loss : tensor(3.2123, device='cuda:0') Meta Loss : tensor(0.0838, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6400, device='cuda:0')
Epoch : 401 Iter : 0 VAT_l_f Loss : tensor(0.7032, device='cuda:0') Meta Loss : tensor(0.1062, device='cuda:0')
Epoch : 401 Iter : 100 VAT_l_f Loss : tensor(2.6969, device='cuda:0') Meta Loss : tensor(0.0321, device='cuda:0')
Epoch : 401 Iter : 200 VAT_l_f Loss : tensor(0.6137, device='cuda:0') Meta Loss : tensor(0.0665, device='cuda:0')
Epoch : 401 Iter : 300 VAT_l_f Loss : tensor(0.6184, device='cuda:0') Meta Loss : tensor(0.1017, device='cuda:0')
Epoch : 402 Iter : 0 VAT_l_f Loss : tensor(0.5496, device='cuda:0') Meta Loss : tensor(0.1156, device='cuda:0')
Epoch : 402 Iter : 100 VAT_l_f Loss : tensor(0.6215, device='cuda:0') Meta Loss : tensor(0.0859, device='cuda:0')
Epoch : 402 Iter : 200 VAT_l_f Loss : tensor(0.6721, device='cuda:0') Meta Loss : tensor(0.1248, device='cuda:0')
Epoch : 402 Iter : 300 VAT_l_f Loss : tensor(0.6839, device='cuda:0') Meta Loss : tensor(0.0708, device='cuda:0')
Epoch : 403 Iter : 0 VAT_l_f Loss : tensor(0.7420, device='cuda:0') Meta Loss : tensor(0.1089, device='cuda:0')
Epoch : 403 Iter : 100 VAT_l_f Loss : tensor(0.8056, device='cuda:0') Meta Loss : tensor(0.0679, device='cuda:0')
Epoch : 403 Iter : 200 VAT_l_f Loss : tensor(0.5563, device='cuda:0') Meta Loss : tensor(0.0906, device='cuda:0')
Epoch : 403 Iter : 300 VAT_l_f Loss : tensor(0.9439, device='cuda:0') Meta Loss : tensor(0.1351, device='cuda:0')
Epoch : 404 Iter : 0 VAT_l_f Loss : tensor(0.6340, device='cuda:0') Meta Loss : tensor(0.1134, device='cuda:0')
Epoch : 404 Iter : 100 VAT_l_f Loss : tensor(0.5912, device='cuda:0') Meta Loss : tensor(0.0997, device='cuda:0')
Epoch : 404 Iter : 200 VAT_l_f Loss : tensor(1.1560, device='cuda:0') Meta Loss : tensor(0.1029, device='cuda:0')
Epoch : 404 Iter : 300 VAT_l_f Loss : tensor(0.8196, device='cuda:0') Meta Loss : tensor(0.1066, device='cuda:0')
Epoch : 405 Iter : 0 VAT_l_f Loss : tensor(0.5886, device='cuda:0') Meta Loss : tensor(0.1140, device='cuda:0')
Epoch : 405 Iter : 100 VAT_l_f Loss : tensor(0.8922, device='cuda:0') Meta Loss : tensor(0.0796, device='cuda:0')
Epoch : 405 Iter : 200 VAT_l_f Loss : tensor(0.6949, device='cuda:0') Meta Loss : tensor(0.0924, device='cuda:0')
Epoch : 405 Iter : 300 VAT_l_f Loss : tensor(1.3951, device='cuda:0') Meta Loss : tensor(0.1425, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7200, device='cuda:0')
Epoch : 406 Iter : 0 VAT_l_f Loss : tensor(0.6004, device='cuda:0') Meta Loss : tensor(0.0868, device='cuda:0')
Epoch : 406 Iter : 100 VAT_l_f Loss : tensor(0.7926, device='cuda:0') Meta Loss : tensor(0.0828, device='cuda:0')
Epoch : 406 Iter : 200 VAT_l_f Loss : tensor(0.8670, device='cuda:0') Meta Loss : tensor(0.1050, device='cuda:0')
Epoch : 406 Iter : 300 VAT_l_f Loss : tensor(1.4195, device='cuda:0') Meta Loss : tensor(0.1390, device='cuda:0')
Epoch : 407 Iter : 0 VAT_l_f Loss : tensor(3.6525, device='cuda:0') Meta Loss : tensor(0.0449, device='cuda:0')
Epoch : 407 Iter : 100 VAT_l_f Loss : tensor(0.5038, device='cuda:0') Meta Loss : tensor(0.1556, device='cuda:0')
Epoch : 407 Iter : 200 VAT_l_f Loss : tensor(0.6899, device='cuda:0') Meta Loss : tensor(0.1236, device='cuda:0')
Epoch : 407 Iter : 300 VAT_l_f Loss : tensor(0.7626, device='cuda:0') Meta Loss : tensor(0.0932, device='cuda:0')
Epoch : 408 Iter : 0 VAT_l_f Loss : tensor(0.8059, device='cuda:0') Meta Loss : tensor(0.1030, device='cuda:0')
Epoch : 408 Iter : 100 VAT_l_f Loss : tensor(0.8944, device='cuda:0') Meta Loss : tensor(0.0615, device='cuda:0')
Epoch : 408 Iter : 200 VAT_l_f Loss : tensor(2.8759, device='cuda:0') Meta Loss : tensor(0.0887, device='cuda:0')
Epoch : 408 Iter : 300 VAT_l_f Loss : tensor(0.5837, device='cuda:0') Meta Loss : tensor(0.1168, device='cuda:0')
Epoch : 409 Iter : 0 VAT_l_f Loss : tensor(0.6499, device='cuda:0') Meta Loss : tensor(0.0998, device='cuda:0')
Epoch : 409 Iter : 100 VAT_l_f Loss : tensor(0.7820, device='cuda:0') Meta Loss : tensor(0.0629, device='cuda:0')
Epoch : 409 Iter : 200 VAT_l_f Loss : tensor(0.7143, device='cuda:0') Meta Loss : tensor(0.0823, device='cuda:0')
Epoch : 409 Iter : 300 VAT_l_f Loss : tensor(0.8723, device='cuda:0') Meta Loss : tensor(0.0699, device='cuda:0')
Epoch : 410 Iter : 0 VAT_l_f Loss : tensor(0.6426, device='cuda:0') Meta Loss : tensor(0.0910, device='cuda:0')
Epoch : 410 Iter : 100 VAT_l_f Loss : tensor(0.8581, device='cuda:0') Meta Loss : tensor(0.1023, device='cuda:0')
Epoch : 410 Iter : 200 VAT_l_f Loss : tensor(0.6790, device='cuda:0') Meta Loss : tensor(0.0954, device='cuda:0')
Epoch : 410 Iter : 300 VAT_l_f Loss : tensor(0.8265, device='cuda:0') Meta Loss : tensor(0.0952, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7200, device='cuda:0')
Epoch : 411 Iter : 0 VAT_l_f Loss : tensor(0.6605, device='cuda:0') Meta Loss : tensor(0.0755, device='cuda:0')
Epoch : 411 Iter : 100 VAT_l_f Loss : tensor(0.7066, device='cuda:0') Meta Loss : tensor(0.1142, device='cuda:0')
Epoch : 411 Iter : 200 VAT_l_f Loss : tensor(1.1368, device='cuda:0') Meta Loss : tensor(0.0353, device='cuda:0')
Epoch : 411 Iter : 300 VAT_l_f Loss : tensor(0.4745, device='cuda:0') Meta Loss : tensor(0.0692, device='cuda:0')
Epoch : 412 Iter : 0 VAT_l_f Loss : tensor(0.5978, device='cuda:0') Meta Loss : tensor(0.1032, device='cuda:0')
Epoch : 412 Iter : 100 VAT_l_f Loss : tensor(0.7062, device='cuda:0') Meta Loss : tensor(0.0914, device='cuda:0')
Epoch : 412 Iter : 200 VAT_l_f Loss : tensor(0.6918, device='cuda:0') Meta Loss : tensor(0.1067, device='cuda:0')
Epoch : 412 Iter : 300 VAT_l_f Loss : tensor(0.5310, device='cuda:0') Meta Loss : tensor(0.1105, device='cuda:0')
Epoch : 413 Iter : 0 VAT_l_f Loss : tensor(1.8079, device='cuda:0') Meta Loss : tensor(0.0860, device='cuda:0')
Epoch : 413 Iter : 100 VAT_l_f Loss : tensor(1.0083, device='cuda:0') Meta Loss : tensor(0.1643, device='cuda:0')
Epoch : 413 Iter : 200 VAT_l_f Loss : tensor(1.2570, device='cuda:0') Meta Loss : tensor(0.1442, device='cuda:0')
Epoch : 413 Iter : 300 VAT_l_f Loss : tensor(0.7154, device='cuda:0') Meta Loss : tensor(0.1568, device='cuda:0')
Epoch : 414 Iter : 0 VAT_l_f Loss : tensor(0.6523, device='cuda:0') Meta Loss : tensor(0.1267, device='cuda:0')
Epoch : 414 Iter : 100 VAT_l_f Loss : tensor(1.1400, device='cuda:0') Meta Loss : tensor(0.0933, device='cuda:0')
Epoch : 414 Iter : 200 VAT_l_f Loss : tensor(0.5383, device='cuda:0') Meta Loss : tensor(0.0989, device='cuda:0')
Epoch : 414 Iter : 300 VAT_l_f Loss : tensor(1.2350, device='cuda:0') Meta Loss : tensor(0.1098, device='cuda:0')
Epoch : 415 Iter : 0 VAT_l_f Loss : tensor(0.7866, device='cuda:0') Meta Loss : tensor(0.1354, device='cuda:0')
Epoch : 415 Iter : 100 VAT_l_f Loss : tensor(2.5411, device='cuda:0') Meta Loss : tensor(0.0994, device='cuda:0')
Epoch : 415 Iter : 200 VAT_l_f Loss : tensor(0.7952, device='cuda:0') Meta Loss : tensor(0.1653, device='cuda:0')
Epoch : 415 Iter : 300 VAT_l_f Loss : tensor(0.7785, device='cuda:0') Meta Loss : tensor(0.1140, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7100, device='cuda:0')
Epoch : 416 Iter : 0 VAT_l_f Loss : tensor(9.0425, device='cuda:0') Meta Loss : tensor(0.0695, device='cuda:0')
Epoch : 416 Iter : 100 VAT_l_f Loss : tensor(0.8565, device='cuda:0') Meta Loss : tensor(0.1200, device='cuda:0')
Epoch : 416 Iter : 200 VAT_l_f Loss : tensor(1.1575, device='cuda:0') Meta Loss : tensor(0.0894, device='cuda:0')
Epoch : 416 Iter : 300 VAT_l_f Loss : tensor(3.0758, device='cuda:0') Meta Loss : tensor(0.0718, device='cuda:0')
Epoch : 417 Iter : 0 VAT_l_f Loss : tensor(0.6322, device='cuda:0') Meta Loss : tensor(0.0913, device='cuda:0')
Epoch : 417 Iter : 100 VAT_l_f Loss : tensor(0.6119, device='cuda:0') Meta Loss : tensor(0.0656, device='cuda:0')
Epoch : 417 Iter : 200 VAT_l_f Loss : tensor(0.7159, device='cuda:0') Meta Loss : tensor(0.1308, device='cuda:0')
Epoch : 417 Iter : 300 VAT_l_f Loss : tensor(0.5708, device='cuda:0') Meta Loss : tensor(0.1214, device='cuda:0')
Epoch : 418 Iter : 0 VAT_l_f Loss : tensor(1.9082, device='cuda:0') Meta Loss : tensor(0.1156, device='cuda:0')
Epoch : 418 Iter : 100 VAT_l_f Loss : tensor(0.6637, device='cuda:0') Meta Loss : tensor(0.1262, device='cuda:0')
Epoch : 418 Iter : 200 VAT_l_f Loss : tensor(7.6603, device='cuda:0') Meta Loss : tensor(0.0975, device='cuda:0')
Epoch : 418 Iter : 300 VAT_l_f Loss : tensor(0.8220, device='cuda:0') Meta Loss : tensor(0.1228, device='cuda:0')
Epoch : 419 Iter : 0 VAT_l_f Loss : tensor(0.6799, device='cuda:0') Meta Loss : tensor(0.1050, device='cuda:0')
Epoch : 419 Iter : 100 VAT_l_f Loss : tensor(0.5730, device='cuda:0') Meta Loss : tensor(0.1187, device='cuda:0')
Epoch : 419 Iter : 200 VAT_l_f Loss : tensor(0.5454, device='cuda:0') Meta Loss : tensor(0.0813, device='cuda:0')
Epoch : 419 Iter : 300 VAT_l_f Loss : tensor(6.2931, device='cuda:0') Meta Loss : tensor(0.0390, device='cuda:0')
Epoch : 420 Iter : 0 VAT_l_f Loss : tensor(0.6013, device='cuda:0') Meta Loss : tensor(0.1126, device='cuda:0')
Epoch : 420 Iter : 100 VAT_l_f Loss : tensor(0.7365, device='cuda:0') Meta Loss : tensor(0.0910, device='cuda:0')
Epoch : 420 Iter : 200 VAT_l_f Loss : tensor(0.9557, device='cuda:0') Meta Loss : tensor(0.1771, device='cuda:0')
Epoch : 420 Iter : 300 VAT_l_f Loss : tensor(1.4730, device='cuda:0') Meta Loss : tensor(0.1023, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6600, device='cuda:0')
Epoch : 421 Iter : 0 VAT_l_f Loss : tensor(0.7361, device='cuda:0') Meta Loss : tensor(0.0716, device='cuda:0')
Epoch : 421 Iter : 100 VAT_l_f Loss : tensor(0.5598, device='cuda:0') Meta Loss : tensor(0.1047, device='cuda:0')
Epoch : 421 Iter : 200 VAT_l_f Loss : tensor(1.1263, device='cuda:0') Meta Loss : tensor(0.1194, device='cuda:0')
Epoch : 421 Iter : 300 VAT_l_f Loss : tensor(0.6721, device='cuda:0') Meta Loss : tensor(0.0857, device='cuda:0')
Epoch : 422 Iter : 0 VAT_l_f Loss : tensor(0.8257, device='cuda:0') Meta Loss : tensor(0.0795, device='cuda:0')
Epoch : 422 Iter : 100 VAT_l_f Loss : tensor(1.1144, device='cuda:0') Meta Loss : tensor(0.0944, device='cuda:0')
Epoch : 422 Iter : 200 VAT_l_f Loss : tensor(0.5212, device='cuda:0') Meta Loss : tensor(0.0965, device='cuda:0')
Epoch : 422 Iter : 300 VAT_l_f Loss : tensor(0.6510, device='cuda:0') Meta Loss : tensor(0.0870, device='cuda:0')
Epoch : 423 Iter : 0 VAT_l_f Loss : tensor(1.0668, device='cuda:0') Meta Loss : tensor(0.0521, device='cuda:0')
Epoch : 423 Iter : 100 VAT_l_f Loss : tensor(0.7410, device='cuda:0') Meta Loss : tensor(0.0884, device='cuda:0')
Epoch : 423 Iter : 200 VAT_l_f Loss : tensor(0.7995, device='cuda:0') Meta Loss : tensor(0.0913, device='cuda:0')
Epoch : 423 Iter : 300 VAT_l_f Loss : tensor(0.7781, device='cuda:0') Meta Loss : tensor(0.0550, device='cuda:0')
Epoch : 424 Iter : 0 VAT_l_f Loss : tensor(0.7313, device='cuda:0') Meta Loss : tensor(0.0951, device='cuda:0')
Epoch : 424 Iter : 100 VAT_l_f Loss : tensor(0.8478, device='cuda:0') Meta Loss : tensor(0.1027, device='cuda:0')
Epoch : 424 Iter : 200 VAT_l_f Loss : tensor(0.5724, device='cuda:0') Meta Loss : tensor(0.0810, device='cuda:0')
Epoch : 424 Iter : 300 VAT_l_f Loss : tensor(1.4883, device='cuda:0') Meta Loss : tensor(0.0825, device='cuda:0')
Epoch : 425 Iter : 0 VAT_l_f Loss : tensor(0.8182, device='cuda:0') Meta Loss : tensor(0.0975, device='cuda:0')
Epoch : 425 Iter : 100 VAT_l_f Loss : tensor(1.0299, device='cuda:0') Meta Loss : tensor(0.0998, device='cuda:0')
Epoch : 425 Iter : 200 VAT_l_f Loss : tensor(0.4101, device='cuda:0') Meta Loss : tensor(0.1011, device='cuda:0')
Epoch : 425 Iter : 300 VAT_l_f Loss : tensor(0.6462, device='cuda:0') Meta Loss : tensor(0.0904, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7100, device='cuda:0')
Epoch : 426 Iter : 0 VAT_l_f Loss : tensor(0.7571, device='cuda:0') Meta Loss : tensor(0.1226, device='cuda:0')
Epoch : 426 Iter : 100 VAT_l_f Loss : tensor(1.2587, device='cuda:0') Meta Loss : tensor(0.0710, device='cuda:0')
Epoch : 426 Iter : 200 VAT_l_f Loss : tensor(0.6822, device='cuda:0') Meta Loss : tensor(0.1165, device='cuda:0')
Epoch : 426 Iter : 300 VAT_l_f Loss : tensor(0.6982, device='cuda:0') Meta Loss : tensor(0.0621, device='cuda:0')
Epoch : 427 Iter : 0 VAT_l_f Loss : tensor(0.5738, device='cuda:0') Meta Loss : tensor(0.1090, device='cuda:0')
Epoch : 427 Iter : 100 VAT_l_f Loss : tensor(0.7909, device='cuda:0') Meta Loss : tensor(0.1143, device='cuda:0')
Epoch : 427 Iter : 200 VAT_l_f Loss : tensor(1.5057, device='cuda:0') Meta Loss : tensor(0.1569, device='cuda:0')
Epoch : 427 Iter : 300 VAT_l_f Loss : tensor(1.7399, device='cuda:0') Meta Loss : tensor(0.0427, device='cuda:0')
